searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158910,711158802,PS2 controller USB,wireless mouse,3.33,4.0,0.4159717857837677,
711158910,711158803,PS2 controller USB,wireless mouse,3.33,4.0,0.41742923855781555,
711158910,711158804,PS2 controller USB,wireless mouse,3.33,4.0,0.42313170433044434,
711158910,711158805,PS2 controller USB,wireless mouse,3.33,4.0,0.3920128643512726,
711158910,711158806,PS2 controller USB,wireless mouse,3.33,2.67,0.4125542640686035,
711158910,711158807,PS2 controller USB,wireless mouse,3.33,4.0,0.3899456262588501,
711158910,711158808,PS2 controller USB,wireless mouse,3.33,3.67,0.4120049476623535,
711158910,711158809,PS2 controller USB,spiderman,3.33,3.0,0.22064228355884552,
711158910,711158810,PS2 controller USB,spiderman,3.33,2.33,0.2499419003725052,
711158910,711158811,PS2 controller USB,spiderman,3.33,3.17,0.2705463171005249,
711158910,711158812,PS2 controller USB,spiderman,3.33,2.67,0.21648022532463074,
711158910,711158813,PS2 controller USB,spiderman,3.33,2.8,0.23617252707481384,
711158910,711158814,PS2 controller USB,spiderman,3.33,3.2,0.22064228355884552,
711158910,711158815,PS2 controller USB,spiderman,3.33,3.33,0.24885858595371246,
711158910,711158816,PS2 controller USB,spiderman,3.33,2.33,0.2385217547416687,
711158910,711158817,PS2 controller USB,spiderman,3.33,3.33,0.22466245293617249,
711158910,711158818,PS2 controller USB,spiderman,3.33,2.8,0.27891650795936584,
711158910,711158819,PS2 controller USB,spiderman,3.33,3.67,0.21648022532463074,
711158910,711158820,PS2 controller USB,spiderman,3.33,3.2,0.236773282289505,
711158910,711158821,PS2 controller USB,spiderman,3.33,3.0,0.21337145566940308,
711158910,711158822,PS2 controller USB,spiderman,3.33,3.67,0.25714394450187683,
711158910,711158823,PS2 controller USB,spiderman,3.33,3.6,0.2654123604297638,
711158910,711158824,PS2 controller USB,spiderman,3.33,3.33,0.2236114591360092,
711158910,711158825,PS2 controller USB,spiderman,3.33,3.67,0.2037276178598404,
711158910,711158826,PS2 controller USB,spiderman,3.33,2.8,0.2375594973564148,
711158910,711158827,PS2 controller USB,spiderman,3.33,1.67,0.2638339102268219,
711158910,711158828,PS2 controller USB,spiderman,3.33,3.0,0.1972440630197525,
711158910,711158829,PS2 controller USB,spiderman,3.33,3.67,0.20690079033374786,
711158910,711158830,PS2 controller USB,spiderman,3.33,3.5,0.23479801416397095,
711158910,711158831,PS2 controller USB,spiderman,3.33,3.67,0.21480652689933774,
711158910,711158832,PS2 controller USB,spiderman,3.33,2.0,0.20975196361541748,
711158910,711158833,PS2 controller USB,spiderman,3.33,4.0,0.2196074277162552,
711158910,711158834,PS2 controller USB,bedspreads,3.33,4.0,0.20738454163074493,
711158910,711158835,PS2 controller USB,bedspreads,3.33,3.67,0.25996604561805725,
711158910,711158836,PS2 controller USB,bedspreads,3.33,4.0,0.24308498203754425,
711158910,711158837,PS2 controller USB,bedspreads,3.33,3.2,0.2068900465965271,
711158910,711158838,PS2 controller USB,bedspreads,3.33,3.2,0.21606619656085968,
711158910,711158839,PS2 controller USB,bedspreads,3.33,4.0,0.3021881580352783,
711158910,711158840,PS2 controller USB,bedspreads,3.33,3.2,0.19232526421546936,
711158910,711158841,PS2 controller USB,bedspreads,3.33,4.0,0.20738454163074493,
711158910,711158842,PS2 controller USB,bedspreads,3.33,3.33,0.206491157412529,
711158910,711158843,PS2 controller USB,bedspreads,3.33,4.0,0.15850719809532166,
711158910,711158844,PS2 controller USB,bedspreads,3.33,4.0,0.18289099633693695,
711158910,711158845,PS2 controller USB,bedspreads,3.33,4.0,0.17717713117599485,
711158910,711158846,PS2 controller USB,bedspreads,3.33,3.33,0.2561357319355011,
711158910,711158847,PS2 controller USB,bedspreads,3.33,2.33,0.15439784526824948,
711158910,711158848,PS2 controller USB,bedspreads,3.33,4.0,0.18535202741622925,
711158910,711158849,PS2 controller USB,bedspreads,3.33,3.67,0.2561357319355011,
711158910,711158850,PS2 controller USB,bedspreads,3.33,3.67,0.21702933311462405,
711158910,711158851,PS2 controller USB,bedspreads,3.33,4.0,0.24795910716056824,
711158910,711158852,PS2 controller USB,bedspreads,3.33,2.67,0.19621916115283966,
711158910,711158853,PS2 controller USB,bedspreads,3.33,4.0,0.19207146763801575,
711158910,711158854,PS2 controller USB,bedspreads,3.33,4.0,0.15850719809532166,
711158910,711158855,PS2 controller USB,bedspreads,3.33,4.0,0.1908421218395233,
711158910,711158856,PS2 controller USB,bedspreads,3.33,3.4,0.14651988446712494,
711158910,711158857,PS2 controller USB,bedspreads,3.33,3.75,0.17324945330619812,
711158910,711158858,PS2 controller USB,bedspreads,3.33,3.6,0.21846337616443634,
711158910,711158859,PS2 controller USB,kitchen rugs,3.33,3.33,0.2313281446695328,
711158910,711158860,PS2 controller USB,kitchen rugs,3.33,3.67,0.25264567136764526,
711158910,711158861,PS2 controller USB,kitchen rugs,3.33,3.17,0.2398020625114441,
711158910,711158862,PS2 controller USB,kitchen rugs,3.33,4.0,0.228520542383194,
711158910,711158863,PS2 controller USB,kitchen rugs,3.33,4.0,0.24419625103473666,
711158910,711158864,PS2 controller USB,kitchen rugs,3.33,4.0,0.2120848149061203,
711158910,711158865,PS2 controller USB,kitchen rugs,3.33,3.33,0.2465468496084213,
711158910,711158866,PS2 controller USB,kitchen rugs,3.33,3.33,0.23190243542194364,
711158910,711158867,PS2 controller USB,kitchen rugs,3.33,3.0,0.23963919281959534,
711158910,711158868,PS2 controller USB,kitchen rugs,3.33,3.25,0.26592859625816345,
711158910,711158869,PS2 controller USB,kitchen rugs,3.33,4.0,0.17376981675624845,
711158910,711158870,PS2 controller USB,kitchen rugs,3.33,4.0,0.21262767910957334,
711158910,711158871,PS2 controller USB,kitchen rugs,3.33,3.67,0.19875314831733704,
711158910,711158872,PS2 controller USB,kitchen rugs,3.33,3.67,0.18769501149654388,
711158910,711158873,PS2 controller USB,kitchen rugs,3.33,4.0,0.17715983092784882,
711158910,711158874,PS2 controller USB,kitchen rugs,3.33,2.67,0.23024536669254306,
711158910,711158875,PS2 controller USB,kitchen rugs,3.33,3.33,0.19833755493164065,
711158910,711158876,PS2 controller USB,kitchen rugs,3.33,4.0,0.19900961220264435,
711158910,711158877,PS2 controller USB,kitchen rugs,3.33,4.0,0.22177879512310028,
711158910,711158878,PS2 controller USB,kitchen rugs,3.33,3.33,0.20600709319114685,
711158910,711158879,PS2 controller USB,kitchen rugs,3.33,4.0,0.20600709319114685,
711158910,711158880,PS2 controller USB,kitchen rugs,3.33,3.0,0.24706493318080905,
711158910,711158881,PS2 controller USB,kitchen rugs,3.33,4.0,0.23264122009277344,
711158910,711158882,PS2 controller USB,kitchen rugs,3.33,3.67,0.21340161561965945,
711158910,711158883,PS2 controller USB,kitchen rugs,3.33,4.0,0.18702082335948944,
711158910,711158884,PS2 controller USB,LED monitor,3.33,3.75,0.35338282585144043,
711158910,711158885,PS2 controller USB,LED monitor,3.33,4.0,0.37602749466896057,
711158910,711158886,PS2 controller USB,LED monitor,3.33,4.0,0.3178959786891937,
711158910,711158887,PS2 controller USB,LED monitor,3.33,3.0,0.39111748337745667,
711158910,711158888,PS2 controller USB,LED monitor,3.33,4.0,0.3176965117454529,
711158910,711158889,PS2 controller USB,LED monitor,3.33,4.0,0.30880844593048096,
711158910,711158890,PS2 controller USB,LED monitor,3.33,4.0,0.3750523328781128,
711158910,711158891,PS2 controller USB,LED monitor,3.33,3.67,0.31645914912223816,
711158910,711158892,PS2 controller USB,LED monitor,3.33,4.0,0.34128597378730774,
711158910,711158893,PS2 controller USB,LED monitor,3.33,4.0,0.3372785151004791,
711158910,711158894,PS2 controller USB,LED monitor,3.33,4.0,0.2808417081832886,
711158910,711158895,PS2 controller USB,LED monitor,3.33,4.0,0.37960347533226013,
711158910,711158896,PS2 controller USB,LED monitor,3.33,4.0,0.3934471309185028,
711158910,711158897,PS2 controller USB,LED monitor,3.33,4.0,0.32606223225593567,
711158910,711158898,PS2 controller USB,LED monitor,3.33,3.67,0.3499547243118286,
711158910,711158899,PS2 controller USB,LED monitor,3.33,4.0,0.3267523944377899,
711158910,711158900,PS2 controller USB,LED monitor,3.33,3.33,0.3203888237476349,
711158910,711158901,PS2 controller USB,LED monitor,3.33,4.0,0.31028085947036743,
711158910,711158902,PS2 controller USB,LED monitor,3.33,4.0,0.34026333689689636,
711158910,711158903,PS2 controller USB,LED monitor,3.33,4.0,0.3499547243118286,
711158910,711158904,PS2 controller USB,LED monitor,3.33,4.0,0.3242729604244232,
711158910,711158905,PS2 controller USB,LED monitor,3.33,2.4,0.2776607871055603,
711158910,711158906,PS2 controller USB,LED monitor,3.33,3.0,0.295773983001709,
711158910,711158907,PS2 controller USB,LED monitor,3.33,4.0,0.33650916814804077,
711158910,711158908,PS2 controller USB,LED monitor,3.33,4.0,0.4037797749042511,
711158910,711158909,PS2 controller USB,PS2 controller USB,3.33,2.33,0.4780725836753845,
711158910,711158910,PS2 controller USB,PS2 controller USB,3.33,3.33,0.5000000596046448,
711158910,711158911,PS2 controller USB,PS2 controller USB,3.33,3.67,0.4705048203468323,
711158910,711158912,PS2 controller USB,PS2 controller USB,3.33,2.33,0.4868089556694031,
711158910,711158913,PS2 controller USB,PS2 controller USB,3.33,3.0,0.4831395745277405,
711158910,711158914,PS2 controller USB,PS2 controller USB,3.33,3.33,0.4651414453983307,
711158910,711158915,PS2 controller USB,PS2 controller USB,3.33,3.67,0.4658142626285553,
711158910,711158916,PS2 controller USB,PS2 controller USB,3.33,3.33,0.44934409856796265,
711158910,711158917,PS2 controller USB,PS2 controller USB,3.33,2.5,0.460091084241867,
711158910,711158918,PS2 controller USB,PS2 controller USB,3.33,3.33,0.4661540687084198,
711158910,711158919,PS2 controller USB,PS2 controller USB,3.33,2.0,0.4840607941150666,
711158910,711158920,PS2 controller USB,PS2 controller USB,3.33,2.8,0.472613662481308,
711158910,711158921,PS2 controller USB,PS2 controller USB,3.33,3.0,0.47008416056633,
711158910,711158922,PS2 controller USB,PS2 controller USB,3.33,4.0,0.4719187915325165,
711158910,711158923,PS2 controller USB,PS2 controller USB,3.33,2.33,0.4852349758148194,
711158910,711158924,PS2 controller USB,PS2 controller USB,3.33,4.0,0.4250345528125763,
711158910,711158925,PS2 controller USB,PS2 controller USB,3.33,3.33,0.42774087190628046,
711158910,711158926,PS2 controller USB,PS2 controller USB,3.33,3.0,0.467183768749237,
711158910,711158927,PS2 controller USB,PS2 controller USB,3.33,2.33,0.4816797077655792,
711158910,711158928,PS2 controller USB,PS2 controller USB,3.33,2.33,0.4680715799331665,
711158910,711158929,PS2 controller USB,PS2 controller USB,3.33,2.67,0.4712328016757965,
711158910,711158930,PS2 controller USB,PS2 controller USB,3.33,2.4,0.46386811137199396,
711158910,711158931,PS2 controller USB,PS2 controller USB,3.33,3.0,0.4773098528385162,
711158910,711158932,PS2 controller USB,PS2 controller USB,3.33,2.33,0.4673538208007812,
711158910,711158933,PS2 controller USB,PS2 controller USB,3.33,4.0,0.41983312368392944,
711158910,711158934,PS2 controller USB,extenal hardisk 500 gb,3.33,3.0,0.28444918990135193,
711158910,711158935,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.39354363083839417,
711158910,711158936,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.386800080537796,
711158910,711158937,PS2 controller USB,extenal hardisk 500 gb,3.33,3.0,0.3790811598300934,
711158910,711158938,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.38142675161361694,
711158910,711158939,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.39699098467826843,
711158910,711158940,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.3692443072795868,
711158910,711158941,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.29065820574760437,
711158910,711158942,PS2 controller USB,extenal hardisk 500 gb,3.33,2.6,0.3756234645843506,
711158910,711158943,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.40148401260375977,
711158910,711158944,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.39053869247436523,
711158910,711158945,PS2 controller USB,extenal hardisk 500 gb,3.33,2.0,0.3902505338191986,
711158910,711158946,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.388018935918808,
711158910,711158947,PS2 controller USB,extenal hardisk 500 gb,3.33,3.67,0.386437326669693,
711158910,711158948,PS2 controller USB,extenal hardisk 500 gb,3.33,3.33,0.4037778079509735,
711158910,711158949,PS2 controller USB,extenal hardisk 500 gb,3.33,3.33,0.3634382486343384,
711158910,711158950,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.323537677526474,
711158910,711158951,PS2 controller USB,extenal hardisk 500 gb,3.33,3.67,0.35063636302948,
711158910,711158952,PS2 controller USB,extenal hardisk 500 gb,3.33,2.67,0.3960919976234436,
711158910,711158953,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.3957110345363617,
711158910,711158954,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.38834086060523987,
711158910,711158955,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.32334187626838684,
711158910,711158956,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.4038572311401367,
711158910,711158957,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.3044469952583313,
711158910,711158958,PS2 controller USB,extenal hardisk 500 gb,3.33,4.0,0.4241859018802643,
711158910,711158959,PS2 controller USB,laptop lenovo,3.33,4.0,0.3850543797016144,
711158934,711158459,extenal hardisk 500 gb,playstation 4,3.0,3.67,0.2529009282588959,1.0
711158934,711158460,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2529009282588959,
711158934,711158461,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.251136839389801,
711158934,711158462,extenal hardisk 500 gb,playstation 4,3.0,3.67,0.23782777786254886,
711158934,711158463,extenal hardisk 500 gb,playstation 4,3.0,3.33,0.2529009282588959,
711158934,711158464,extenal hardisk 500 gb,playstation 4,3.0,3.2,0.2529009282588959,
711158934,711158465,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.21744948625564575,
711158934,711158466,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2322065979242325,
711158934,711158467,extenal hardisk 500 gb,playstation 4,3.0,3.75,0.26007068157196045,
711158934,711158468,extenal hardisk 500 gb,playstation 4,3.0,2.33,0.2529009282588959,
711158934,711158469,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.25666725635528564,
711158934,711158470,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2316276729106903,
711158934,711158471,extenal hardisk 500 gb,playstation 4,3.0,3.33,0.2350020259618759,
711158934,711158472,extenal hardisk 500 gb,playstation 4,3.0,3.0,0.2529009282588959,
711158934,711158473,extenal hardisk 500 gb,playstation 4,3.0,3.4,0.2620685398578644,
711158934,711158474,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2529009282588959,
711158934,711158475,extenal hardisk 500 gb,playstation 4,3.0,2.8,0.2529009282588959,
711158934,711158476,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2521112859249115,
711158934,711158477,extenal hardisk 500 gb,playstation 4,3.0,3.0,0.21762850880622864,
711158934,711158478,extenal hardisk 500 gb,playstation 4,3.0,2.33,0.23782777786254886,
711158934,711158479,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2529009282588959,
711158934,711158480,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2529009282588959,
711158934,711158481,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2462427616119385,
711158934,711158482,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2529009282588959,
711158934,711158483,extenal hardisk 500 gb,playstation 4,3.0,4.0,0.2339257150888443,
711158934,711158484,extenal hardisk 500 gb,eye cream,3.0,4.0,0.20536376535892484,
711158934,711158485,extenal hardisk 500 gb,eye cream,3.0,3.4,0.2310585677623749,
711158934,711158486,extenal hardisk 500 gb,eye cream,3.0,4.0,0.18359917402267456,
711158934,711158487,extenal hardisk 500 gb,eye cream,3.0,3.75,0.2210068851709366,
711158934,711158488,extenal hardisk 500 gb,eye cream,3.0,4.0,0.17952921986579895,
711158934,711158489,extenal hardisk 500 gb,eye cream,3.0,4.0,0.20790891349315646,
711158934,711158490,extenal hardisk 500 gb,eye cream,3.0,4.0,0.23414917290210724,
711158934,711158491,extenal hardisk 500 gb,eye cream,3.0,4.0,0.2375553101301193,
711158934,711158492,extenal hardisk 500 gb,eye cream,3.0,3.67,0.22312748432159424,
711158934,711158493,extenal hardisk 500 gb,eye cream,3.0,3.75,0.20536376535892484,
711158934,711158494,extenal hardisk 500 gb,eye cream,3.0,4.0,0.2017185389995575,
711158934,711158495,extenal hardisk 500 gb,eye cream,3.0,4.0,0.21408052742481232,
711158934,711158496,extenal hardisk 500 gb,eye cream,3.0,4.0,0.20536376535892484,
711158934,711158497,extenal hardisk 500 gb,eye cream,3.0,4.0,0.21214325726032254,
711158934,711158498,extenal hardisk 500 gb,eye cream,3.0,3.4,0.22220700979232788,
711158934,711158499,extenal hardisk 500 gb,eye cream,3.0,3.0,0.2190704643726349,
711158934,711158500,extenal hardisk 500 gb,eye cream,3.0,4.0,0.22116650640964508,
711158934,711158501,extenal hardisk 500 gb,eye cream,3.0,4.0,0.20536376535892484,
711158934,711158502,extenal hardisk 500 gb,eye cream,3.0,4.0,0.2062039226293564,
711158934,711158503,extenal hardisk 500 gb,eye cream,3.0,4.0,0.20729151368141174,
711158934,711158504,extenal hardisk 500 gb,eye cream,3.0,4.0,0.18872757256031036,
