searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158934,711158639,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.33,0.21580853334138533,
711158934,711158640,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.67,0.21525617237331995,
711158934,711158641,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.0,0.21514582321301198,
711158934,711158642,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.67,0.2156255261003499,
711158934,711158643,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.8,0.2149592186377059,
711158934,711158644,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.6,0.21588347975662248,
711158934,711158645,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.67,0.2148683831897208,
711158934,711158646,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.67,0.21614562198652845,
711158934,711158647,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.33,0.2181270460466594,
711158934,711158648,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,4.0,0.21603061506050206,
711158934,711158649,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.67,0.21731101632589944,
711158934,711158650,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.0,0.2165680982576188,
711158934,711158651,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.67,0.21423347125194195,
711158934,711158652,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.67,0.2166208466991136,
711158934,711158653,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.33,0.2152357404237508,
711158934,711158654,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.33,0.21620091913451595,
711158934,711158655,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,3.4,0.21913091333415965,
711158934,711158656,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.0,0.21583645726263204,
711158934,711158657,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.6,0.21548829136835984,
711158934,711158658,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,3.0,2.0,0.2155313994744754,
711158934,711158659,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.2149741640114252,
711158934,711158660,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.217935645604291,
711158934,711158661,extenal hardisk 500 gb,aroma diffuser,3.0,3.67,0.2149741640114252,
711158934,711158662,extenal hardisk 500 gb,aroma diffuser,3.0,3.33,0.21495989828953072,
711158934,711158663,extenal hardisk 500 gb,aroma diffuser,3.0,3.67,0.2174515912701358,
711158934,711158664,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.21764548566952668,
711158934,711158665,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.21645073412096788,
711158934,711158666,extenal hardisk 500 gb,aroma diffuser,3.0,3.33,0.2155331809652272,
711158934,711158667,extenal hardisk 500 gb,aroma diffuser,3.0,3.67,0.2170973581685473,
711158934,711158668,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.21825531938378726,
711158934,711158669,extenal hardisk 500 gb,aroma diffuser,3.0,3.67,0.2166030078976468,
711158934,711158670,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.2159261566663395,
711158934,711158671,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.217935645604291,
711158934,711158672,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.2152716524220224,
711158934,711158673,extenal hardisk 500 gb,aroma diffuser,3.0,3.4,0.21635307868328196,
711158934,711158674,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.217935645604291,
711158934,711158675,extenal hardisk 500 gb,aroma diffuser,3.0,3.33,0.21463821203622924,
711158934,711158676,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.21492950951631573,
711158934,711158677,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.2154911103547727,
711158934,711158678,extenal hardisk 500 gb,aroma diffuser,3.0,3.75,0.2157241053097857,
711158934,711158679,extenal hardisk 500 gb,aroma diffuser,3.0,3.33,0.21640490064468093,
711158934,711158680,extenal hardisk 500 gb,aroma diffuser,3.0,2.2,0.21790345855260104,
711158934,711158681,extenal hardisk 500 gb,aroma diffuser,3.0,3.67,0.21658587847592747,
711158934,711158682,extenal hardisk 500 gb,aroma diffuser,3.0,3.67,0.2153653191424048,
711158934,711158683,extenal hardisk 500 gb,aroma diffuser,3.0,4.0,0.21581364047704915,
711158934,711158684,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.2183233800449331,
711158934,711158685,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,2.0,0.21636129260383066,
711158934,711158686,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.2173007076292675,
711158934,711158687,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.21768735544586984,
711158934,711158688,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.67,0.21729473308974914,
711158934,711158689,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.21723333957500526,
711158934,711158690,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.2166673937947348,
711158934,711158691,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.67,0.21652350575710735,
711158934,711158692,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.33,0.2162328389986924,
711158934,711158693,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.75,0.2178302809286208,
711158934,711158694,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.21521558699099644,
711158934,711158695,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.2199469898521191,
711158934,711158696,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.21729473308974914,
711158934,711158697,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.67,0.21538943077818545,
711158934,711158698,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.67,0.21636129260383066,
711158934,711158699,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.67,0.21644891551239784,
711158934,711158700,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.67,0.22202138632938254,
711158934,711158701,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.2185941155044948,
711158934,711158702,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,2.0,0.21848669723255948,
711158934,711158703,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.21901274030373333,
711158934,711158704,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.67,0.21729473308974914,
711158934,711158705,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,3.33,0.2164769593964556,
711158934,711158706,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.21729473308974914,
711158934,711158707,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.21776647359451293,
711158934,711158708,extenal hardisk 500 gb,Bluray Hobbit extended,3.0,4.0,0.2170490726608527,
711158934,711158709,extenal hardisk 500 gb,white plain dinner set,3.0,3.67,0.21501207842413544,
711158934,711158710,extenal hardisk 500 gb,white plain dinner set,3.0,1.6,0.21510670234246085,
711158934,711158711,extenal hardisk 500 gb,white plain dinner set,3.0,3.67,0.21989761766781402,
711158934,711158712,extenal hardisk 500 gb,white plain dinner set,3.0,4.0,0.22002779147869414,
711158934,711158713,extenal hardisk 500 gb,white plain dinner set,3.0,4.0,0.21645093945836694,
711158934,711158714,extenal hardisk 500 gb,white plain dinner set,3.0,3.67,0.2168348506317898,
711158934,711158715,extenal hardisk 500 gb,white plain dinner set,3.0,3.67,0.21868621579121356,
711158934,711158716,extenal hardisk 500 gb,white plain dinner set,3.0,2.67,0.2150243975324845,
711158934,711158717,extenal hardisk 500 gb,white plain dinner set,3.0,3.67,0.2166833011332272,
711158934,711158718,extenal hardisk 500 gb,white plain dinner set,3.0,3.2,0.2165069668202583,
711158934,711158719,extenal hardisk 500 gb,white plain dinner set,3.0,1.67,0.2158516036154715,
711158934,711158720,extenal hardisk 500 gb,white plain dinner set,3.0,4.0,0.2165123852244867,
711158934,711158721,extenal hardisk 500 gb,white plain dinner set,3.0,1.0,0.2162932225661336,
711158934,711158722,extenal hardisk 500 gb,white plain dinner set,3.0,1.33,0.21853184768908188,
711158934,711158723,extenal hardisk 500 gb,white plain dinner set,3.0,1.33,0.21748808326203914,
711158934,711158724,extenal hardisk 500 gb,white plain dinner set,3.0,3.33,0.21672962958939668,
711158934,711158725,extenal hardisk 500 gb,white plain dinner set,3.0,2.33,0.21697180473446964,
711158934,711158726,extenal hardisk 500 gb,white plain dinner set,3.0,3.75,0.21753838653144766,
711158934,711158727,extenal hardisk 500 gb,white plain dinner set,3.0,1.33,0.21621848677391625,
711158934,711158728,extenal hardisk 500 gb,white plain dinner set,3.0,3.0,0.21581249814888448,
711158934,711158729,extenal hardisk 500 gb,white plain dinner set,3.0,2.67,0.21691629594937994,
711158934,711158730,extenal hardisk 500 gb,white plain dinner set,3.0,2.67,0.2169556747446336,
711158934,711158731,extenal hardisk 500 gb,white plain dinner set,3.0,1.0,0.21669558783176351,
711158934,711158732,extenal hardisk 500 gb,white plain dinner set,3.0,1.67,0.21549036357934476,
711158934,711158733,extenal hardisk 500 gb,white plain dinner set,3.0,3.33,0.22120662528492036,
711158934,711158734,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21927645935418344,
711158934,711158735,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21702057725979584,
711158934,711158736,extenal hardisk 500 gb,double stroller,3.0,4.0,0.2166156528200773,
711158934,711158737,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21859831077369396,
711158934,711158738,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21699324258436425,
711158934,711158739,extenal hardisk 500 gb,double stroller,3.0,4.0,0.2181171725697753,
711158934,711158740,extenal hardisk 500 gb,double stroller,3.0,4.0,0.2164415943012424,
711158934,711158741,extenal hardisk 500 gb,double stroller,3.0,4.0,0.2179901077203321,
711158934,711158742,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21555333040078836,
711158934,711158743,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21497678917035046,
711158934,711158744,extenal hardisk 500 gb,double stroller,3.0,4.0,0.2140335939623861,
711158934,711158745,extenal hardisk 500 gb,double stroller,3.0,3.33,0.21593684380422065,
711158934,711158746,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21692919455830326,
711158934,711158747,extenal hardisk 500 gb,double stroller,3.0,3.67,0.21754459333126872,
711158934,711158748,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21379607988842586,
711158934,711158749,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21811028396142973,
711158934,711158750,extenal hardisk 500 gb,double stroller,3.0,2.33,0.2175905979483552,
711158934,711158751,extenal hardisk 500 gb,double stroller,3.0,4.0,0.2166457490091332,
711158934,711158752,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21604538111417268,
711158934,711158753,extenal hardisk 500 gb,double stroller,3.0,2.0,0.2175609455618171,
711158934,711158754,extenal hardisk 500 gb,double stroller,3.0,3.67,0.21929415109527334,
711158934,711158755,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21522919181841044,
711158934,711158756,extenal hardisk 500 gb,double stroller,3.0,4.0,0.21604096613517826,
711158934,711158757,extenal hardisk 500 gb,double stroller,3.0,4.0,0.2178089293033197,
711158934,711158758,extenal hardisk 500 gb,double stroller,3.0,2.33,0.21882669036764396,
711158934,711158759,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.2,0.21576844154930325,
711158934,711158760,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.21537177991629916,
711158934,711158761,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,1.8,0.2130496459164336,
711158934,711158762,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.2129789928002604,
711158934,711158763,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.4,0.2155477347945047,
711158934,711158764,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.2139338521902386,
711158934,711158765,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.21589469414791734,
711158934,711158766,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,2.8,0.21583605166406425,
711158934,711158767,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,1.5,0.2134695846923642,
711158934,711158768,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,2.0,0.21475465123455006,
711158934,711158769,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.4,0.21557452824517312,
711158934,711158770,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,2.2,0.21341489953893605,
711158934,711158771,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.2161027055810273,
711158934,711158772,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.21597442404395825,
711158934,711158773,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,4.0,0.21426526374558766,
711158934,711158774,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.2143240718865186,
711158934,711158775,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.2137711037806174,
711158934,711158776,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,1.67,0.21619942560497324,
711158934,711158777,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,2.0,0.21623129440213404,
711158934,711158779,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.2,0.21705864558521304,
711158934,711158780,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.33,0.2149755195692712,
711158934,711158781,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,2.8,0.2160096230824121,
711158934,711158782,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,2.8,0.214477514580895,
711158934,711158783,extenal hardisk 500 gb,Vanilla Scented Perfumes,3.0,3.67,0.21597442404395825,
711158934,711158784,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.22022535474898455,
711158934,711158785,extenal hardisk 500 gb,wireless mouse,3.0,3.67,0.2210473643691161,
711158934,711158786,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.2210473643691161,
711158934,711158787,extenal hardisk 500 gb,wireless mouse,3.0,1.67,0.22115356265510613,
711158934,711158788,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.22026220060539034,
711158934,711158789,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.2174286186460468,
711158934,711158790,extenal hardisk 500 gb,wireless mouse,3.0,3.67,0.22005248639560496,
711158934,711158791,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.2174286186460468,
711158934,711158792,extenal hardisk 500 gb,wireless mouse,3.0,3.67,0.21956284177281896,
711158934,711158793,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21955004167081588,
711158934,711158794,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.2210473643691161,
711158934,711158795,extenal hardisk 500 gb,wireless mouse,3.0,3.33,0.22018830580768306,
711158934,711158796,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21816835996762046,
711158934,711158797,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21886691289753435,
711158934,711158798,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21812486906713985,
711158934,711158799,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.22016970095529848,
711158934,711158800,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21950731996199405,
711158934,711158801,extenal hardisk 500 gb,wireless mouse,3.0,3.67,0.21948382304258374,
711158934,711158802,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21832421657528125,
711158934,711158803,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21950731996199405,
711158934,711158804,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21929896193660173,
711158934,711158805,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21816835996762046,
711158934,711158806,extenal hardisk 500 gb,wireless mouse,3.0,2.67,0.2184220990428066,
711158934,711158807,extenal hardisk 500 gb,wireless mouse,3.0,4.0,0.21974218301343576,
711158934,711158808,extenal hardisk 500 gb,wireless mouse,3.0,3.67,0.2188476381894838,
711158934,711158809,extenal hardisk 500 gb,spiderman,3.0,3.0,0.21862017139165876,
711158934,711158810,extenal hardisk 500 gb,spiderman,3.0,2.33,0.22021073975150254,
711158934,711158811,extenal hardisk 500 gb,spiderman,3.0,3.17,0.2188461466307446,
711158934,711158812,extenal hardisk 500 gb,spiderman,3.0,2.67,0.21727494094086708,
711158934,711158813,extenal hardisk 500 gb,spiderman,3.0,2.8,0.21595299668520188,
711158934,711158814,extenal hardisk 500 gb,spiderman,3.0,3.2,0.21862017139165876,
711158934,711158815,extenal hardisk 500 gb,spiderman,3.0,3.33,0.21951207238313275,
711158934,711158816,extenal hardisk 500 gb,spiderman,3.0,2.33,0.2202494461710911,
711158934,711158817,extenal hardisk 500 gb,spiderman,3.0,3.33,0.22100259705300948,
711158934,711158818,extenal hardisk 500 gb,spiderman,3.0,2.8,0.21962890388783834,
711158934,711158819,extenal hardisk 500 gb,spiderman,3.0,3.67,0.21727494094086708,
711158934,711158820,extenal hardisk 500 gb,spiderman,3.0,3.2,0.2169797400287049,
711158934,711158821,extenal hardisk 500 gb,spiderman,3.0,3.0,0.22061030113270585,
711158934,711158822,extenal hardisk 500 gb,spiderman,3.0,3.67,0.2170765162647658,
711158934,711158823,extenal hardisk 500 gb,spiderman,3.0,3.6,0.217336785513892,
711158934,711158824,extenal hardisk 500 gb,spiderman,3.0,3.33,0.2174355580645122,
711158934,711158825,extenal hardisk 500 gb,spiderman,3.0,3.67,0.2172568331299846,
711158934,711158826,extenal hardisk 500 gb,spiderman,3.0,2.8,0.215535962977134,
711158934,711158827,extenal hardisk 500 gb,spiderman,3.0,1.67,0.220494533739808,
711158934,711158828,extenal hardisk 500 gb,spiderman,3.0,3.0,0.22002337468943384,
711158934,711158829,extenal hardisk 500 gb,spiderman,3.0,3.67,0.22092122043571694,
711158934,711158830,extenal hardisk 500 gb,spiderman,3.0,3.5,0.21721684449155315,
711158934,711158831,extenal hardisk 500 gb,spiderman,3.0,3.67,0.2180165947791627,
711158934,711158832,extenal hardisk 500 gb,spiderman,3.0,2.0,0.21834122176045345,
711158934,711158833,extenal hardisk 500 gb,spiderman,3.0,4.0,0.22264764443243765,
711158934,711158834,extenal hardisk 500 gb,bedspreads,3.0,4.0,0.21536567818985555,
711158934,711158835,extenal hardisk 500 gb,bedspreads,3.0,3.67,0.21562940070989084,
711158934,711158836,extenal hardisk 500 gb,bedspreads,3.0,4.0,0.21592978631194665,
711158934,711158837,extenal hardisk 500 gb,bedspreads,3.0,3.2,0.21504998761943844,
711158934,711158838,extenal hardisk 500 gb,bedspreads,3.0,3.2,0.21513925601801628,
711158934,711158839,extenal hardisk 500 gb,bedspreads,3.0,4.0,0.2158223184635696,
