searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158935,711158614,extenal hardisk 500 gb,face cream,4.0,2.33,0.15595319867134094,
711158935,711158615,extenal hardisk 500 gb,face cream,4.0,3.67,0.15595319867134094,
711158935,711158616,extenal hardisk 500 gb,face cream,4.0,4.0,0.16197147965431216,
711158935,711158617,extenal hardisk 500 gb,face cream,4.0,4.0,0.1318996250629425,
711158935,711158618,extenal hardisk 500 gb,face cream,4.0,3.67,0.09033693373203278,
711158935,711158619,extenal hardisk 500 gb,face cream,4.0,3.67,0.1499781310558319,
711158935,711158620,extenal hardisk 500 gb,face cream,4.0,3.33,0.12629465758800504,
711158935,711158621,extenal hardisk 500 gb,face cream,4.0,4.0,0.1029289960861206,
711158935,711158622,extenal hardisk 500 gb,face cream,4.0,3.0,0.08715231716632843,
711158935,711158623,extenal hardisk 500 gb,face cream,4.0,3.67,0.14544188976287842,
711158935,711158624,extenal hardisk 500 gb,face cream,4.0,4.0,0.1042376384139061,
711158935,711158625,extenal hardisk 500 gb,face cream,4.0,4.0,0.13557349145412445,
711158935,711158626,extenal hardisk 500 gb,face cream,4.0,3.67,0.09837183356285095,
711158935,711158627,extenal hardisk 500 gb,face cream,4.0,2.67,0.09941528737545013,
711158935,711158628,extenal hardisk 500 gb,face cream,4.0,3.33,0.11382612586021425,
711158935,711158629,extenal hardisk 500 gb,face cream,4.0,4.0,0.11062370985746384,
711158935,711158630,extenal hardisk 500 gb,face cream,4.0,3.67,0.17790375649929044,
711158935,711158631,extenal hardisk 500 gb,face cream,4.0,4.0,0.18319524824619293,
711158935,711158632,extenal hardisk 500 gb,face cream,4.0,3.67,0.14573676884174344,
711158935,711158633,extenal hardisk 500 gb,face cream,4.0,3.33,0.071654312312603,
711158935,711158634,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.33,0.2393171936273575,
711158935,711158635,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.2,0.22332678735256195,
711158935,711158636,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.0,0.22247314453125,
711158935,711158637,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.67,0.19087758660316467,
711158935,711158638,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.67,0.2125827521085739,
711158935,711158639,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.33,0.21719707548618314,
711158935,711158640,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.67,0.2018505185842514,
711158935,711158641,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.0,0.21318693459033966,
711158935,711158642,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.67,0.20663753151893616,
711158935,711158643,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.8,0.21505659818649286,
711158935,711158644,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.6,0.22440633177757266,
711158935,711158645,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.67,0.2132049798965454,
711158935,711158646,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.67,0.24253565073013306,
711158935,711158647,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.33,0.21091605722904205,
711158935,711158648,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,4.0,0.18489474058151245,
711158935,711158649,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.67,0.2348875254392624,
711158935,711158650,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.0,0.20965476334095,
711158935,711158651,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.67,0.19507098197937006,
711158935,711158652,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.67,0.18659047782421112,
711158935,711158653,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.33,0.22000207006931305,
711158935,711158654,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.33,0.2208491712808609,
711158935,711158655,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,3.4,0.2002989500761032,
711158935,711158656,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.0,0.23121435940265656,
711158935,711158657,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.6,0.21848706901073456,
711158935,711158658,extenal hardisk 500 gb,Brett Favre NY Titans jersey blue,4.0,2.0,0.23253993690013885,
711158935,711158659,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.1730782389640808,
711158935,711158660,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.24543577432632446,
711158935,711158661,extenal hardisk 500 gb,aroma diffuser,4.0,3.67,0.1730782389640808,
711158935,711158662,extenal hardisk 500 gb,aroma diffuser,4.0,3.33,0.17350159585475922,
711158935,711158663,extenal hardisk 500 gb,aroma diffuser,4.0,3.67,0.2382108122110367,
711158935,711158664,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.24274906516075134,
711158935,711158665,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.18564365804195404,
711158935,711158666,extenal hardisk 500 gb,aroma diffuser,4.0,3.33,0.17509965598583221,
711158935,711158667,extenal hardisk 500 gb,aroma diffuser,4.0,3.67,0.29544007778167725,
711158935,711158668,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.24656277894973755,
711158935,711158669,extenal hardisk 500 gb,aroma diffuser,4.0,3.67,0.18096321821212769,
711158935,711158670,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.15682527422904968,
711158935,711158671,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.24543577432632446,
711158935,711158672,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.16592368483543396,
711158935,711158673,extenal hardisk 500 gb,aroma diffuser,4.0,3.4,0.183012917637825,
711158935,711158674,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.24543577432632446,
711158935,711158675,extenal hardisk 500 gb,aroma diffuser,4.0,3.33,0.12755310535430908,
711158935,711158676,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.15634775161743164,
711158935,711158677,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.16517126560211182,
711158935,711158678,extenal hardisk 500 gb,aroma diffuser,4.0,3.75,0.1719716638326645,
711158935,711158679,extenal hardisk 500 gb,aroma diffuser,4.0,3.33,0.17266982793807986,
711158935,711158680,extenal hardisk 500 gb,aroma diffuser,4.0,2.2,0.19919271767139435,
711158935,711158681,extenal hardisk 500 gb,aroma diffuser,4.0,3.67,0.17185990512371066,
711158935,711158682,extenal hardisk 500 gb,aroma diffuser,4.0,3.67,0.1695348620414734,
711158935,711158683,extenal hardisk 500 gb,aroma diffuser,4.0,4.0,0.1627923846244812,
711158935,711158684,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.17137719690799713,
711158935,711158685,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,2.0,0.17559631168842316,
711158935,711158686,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.18465827405452728,
711158935,711158687,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.1540699303150177,
711158935,711158688,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.67,0.1009623408317566,
711158935,711158689,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.1079680323600769,
711158935,711158690,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.247592955827713,
711158935,711158691,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.67,0.22454376518726352,
711158935,711158692,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.33,0.12371066212654115,
711158935,711158693,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.75,0.2121979892253876,
711158935,711158694,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.13843348622322083,
711158935,711158695,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.13973605632781982,
711158935,711158696,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.1009623408317566,
711158935,711158697,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.67,0.2037694901227951,
711158935,711158698,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.67,0.17559631168842316,
711158935,711158699,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.67,0.1125812605023384,
711158935,711158700,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.67,0.15927132964134216,
711158935,711158701,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.17422282695770264,
711158935,711158702,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,2.0,0.13346104323863986,
711158935,711158703,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.17545145750045776,
711158935,711158704,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.67,0.1009623408317566,
711158935,711158705,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,3.33,0.18973207473754886,
711158935,711158706,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.1009623408317566,
711158935,711158707,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.13170211017131805,
711158935,711158708,extenal hardisk 500 gb,Bluray Hobbit extended,4.0,4.0,0.11396121978759766,
711158935,711158709,extenal hardisk 500 gb,white plain dinner set,4.0,3.67,0.1579813063144684,
711158935,711158710,extenal hardisk 500 gb,white plain dinner set,4.0,1.6,0.1377291977405548,
711158935,711158711,extenal hardisk 500 gb,white plain dinner set,4.0,3.67,0.178086519241333,
711158935,711158712,extenal hardisk 500 gb,white plain dinner set,4.0,4.0,0.18352709710597992,
711158935,711158713,extenal hardisk 500 gb,white plain dinner set,4.0,4.0,0.15760725736618042,
711158935,711158714,extenal hardisk 500 gb,white plain dinner set,4.0,3.67,0.1903480887413025,
711158935,711158715,extenal hardisk 500 gb,white plain dinner set,4.0,3.67,0.1789628565311432,
711158935,711158716,extenal hardisk 500 gb,white plain dinner set,4.0,2.67,0.1291126161813736,
711158935,711158717,extenal hardisk 500 gb,white plain dinner set,4.0,3.67,0.17548492550849915,
711158935,711158718,extenal hardisk 500 gb,white plain dinner set,4.0,3.2,0.19001376628875732,
711158935,711158719,extenal hardisk 500 gb,white plain dinner set,4.0,1.67,0.15767155587673184,
711158935,711158720,extenal hardisk 500 gb,white plain dinner set,4.0,4.0,0.1984269767999649,
711158935,711158721,extenal hardisk 500 gb,white plain dinner set,4.0,1.0,0.18640263378620148,
711158935,711158722,extenal hardisk 500 gb,white plain dinner set,4.0,1.33,0.154689222574234,
711158935,711158723,extenal hardisk 500 gb,white plain dinner set,4.0,1.33,0.1277848482131958,
711158935,711158724,extenal hardisk 500 gb,white plain dinner set,4.0,3.33,0.21566523611545566,
711158935,711158725,extenal hardisk 500 gb,white plain dinner set,4.0,2.33,0.21032488346099854,
711158935,711158726,extenal hardisk 500 gb,white plain dinner set,4.0,3.75,0.1386851817369461,
711158935,711158727,extenal hardisk 500 gb,white plain dinner set,4.0,1.33,0.13415563106536865,
711158935,711158728,extenal hardisk 500 gb,white plain dinner set,4.0,3.0,0.1415334790945053,
711158935,711158729,extenal hardisk 500 gb,white plain dinner set,4.0,2.67,0.168037086725235,
711158935,711158730,extenal hardisk 500 gb,white plain dinner set,4.0,2.67,0.17634938657283786,
711158935,711158731,extenal hardisk 500 gb,white plain dinner set,4.0,1.0,0.13161756098270416,
711158935,711158732,extenal hardisk 500 gb,white plain dinner set,4.0,1.67,0.19136382639408112,
711158935,711158733,extenal hardisk 500 gb,white plain dinner set,4.0,3.33,0.16296105086803436,
711158935,711158734,extenal hardisk 500 gb,double stroller,4.0,4.0,0.20520757138729095,
711158935,711158735,extenal hardisk 500 gb,double stroller,4.0,4.0,0.16576042771339417,
711158935,711158736,extenal hardisk 500 gb,double stroller,4.0,4.0,0.12689001858234406,
711158935,711158737,extenal hardisk 500 gb,double stroller,4.0,4.0,0.1194981709122658,
711158935,711158738,extenal hardisk 500 gb,double stroller,4.0,4.0,0.17797501385211945,
711158935,711158739,extenal hardisk 500 gb,double stroller,4.0,4.0,0.1944517195224762,
711158935,711158740,extenal hardisk 500 gb,double stroller,4.0,4.0,0.21749983727931976,
711158935,711158741,extenal hardisk 500 gb,double stroller,4.0,4.0,0.17683763802051544,
711158935,711158742,extenal hardisk 500 gb,double stroller,4.0,4.0,0.16212251782417297,
711158935,711158743,extenal hardisk 500 gb,double stroller,4.0,4.0,0.18357411026954648,
711158935,711158744,extenal hardisk 500 gb,double stroller,4.0,4.0,0.13997995853424072,
711158935,711158745,extenal hardisk 500 gb,double stroller,4.0,3.33,0.17603833973407745,
711158935,711158746,extenal hardisk 500 gb,double stroller,4.0,4.0,0.1929207593202591,
711158935,711158747,extenal hardisk 500 gb,double stroller,4.0,3.67,0.1598452776670456,
711158935,711158748,extenal hardisk 500 gb,double stroller,4.0,4.0,0.14845870435237885,
711158935,711158749,extenal hardisk 500 gb,double stroller,4.0,4.0,0.16059841215610504,
711158935,711158750,extenal hardisk 500 gb,double stroller,4.0,2.33,0.2342206686735153,
711158935,711158751,extenal hardisk 500 gb,double stroller,4.0,4.0,0.20481161773204806,
711158935,711158752,extenal hardisk 500 gb,double stroller,4.0,4.0,0.16573427617549896,
711158935,711158753,extenal hardisk 500 gb,double stroller,4.0,2.0,0.17227086424827576,
711158935,711158754,extenal hardisk 500 gb,double stroller,4.0,3.67,0.15056467056274414,
711158935,711158755,extenal hardisk 500 gb,double stroller,4.0,4.0,0.16535723209381106,
711158935,711158756,extenal hardisk 500 gb,double stroller,4.0,4.0,0.11281775683164598,
711158935,711158757,extenal hardisk 500 gb,double stroller,4.0,4.0,0.17643141746520996,
711158935,711158758,extenal hardisk 500 gb,double stroller,4.0,2.33,0.18971963226795194,
711158935,711158759,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.2,0.12685750424861908,
711158935,711158760,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.11537747830152513,
711158935,711158761,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,1.8,0.13438376784324646,
711158935,711158762,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.10446347296237946,
711158935,711158763,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.4,0.12312767654657365,
711158935,711158764,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.12825952470302582,
711158935,711158765,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.14557167887687686,
711158935,711158766,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,2.8,0.10899288207292558,
711158935,711158767,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,1.5,0.11731578409671785,
711158935,711158768,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,2.0,0.1268400102853775,
711158935,711158769,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.4,0.11747752130031586,
711158935,711158770,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,2.2,0.12208829820156097,
711158935,711158771,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.1212584599852562,
711158935,711158772,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.11624613404273985,
711158935,711158773,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,4.0,0.11184188723564148,
711158935,711158774,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.1361995190382004,
711158935,711158775,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.09901803731918335,
711158935,711158776,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,1.67,0.19660918414592746,
711158935,711158777,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,2.0,0.15702153742313385,
711158935,711158779,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.2,0.16051198542118073,
711158935,711158780,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.33,0.12221334129571915,
711158935,711158781,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,2.8,0.1401507705450058,
711158935,711158782,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,2.8,0.11718549579381943,
711158935,711158783,extenal hardisk 500 gb,Vanilla Scented Perfumes,4.0,3.67,0.11624613404273985,
711158935,711158784,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.34305837750434875,
711158935,711158785,extenal hardisk 500 gb,wireless mouse,4.0,3.67,0.334174245595932,
711158935,711158786,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.334174245595932,
711158935,711158787,extenal hardisk 500 gb,wireless mouse,4.0,1.67,0.3665224611759186,
711158935,711158788,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.3471294641494751,
711158935,711158789,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.26294639706611633,
711158935,711158790,extenal hardisk 500 gb,wireless mouse,4.0,3.67,0.3518732190132141,
711158935,711158791,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.26294639706611633,
711158935,711158792,extenal hardisk 500 gb,wireless mouse,4.0,3.67,0.33096274733543396,
711158935,711158793,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.32518795132637024,
711158935,711158794,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.334174245595932,
711158935,711158795,extenal hardisk 500 gb,wireless mouse,4.0,3.33,0.34485095739364624,
711158935,711158796,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.27406948804855347,
711158935,711158797,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.35904690623283386,
711158935,711158798,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.3108828365802765,
711158935,711158799,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.3451663553714752,
711158935,711158800,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.34270912408828735,
711158935,711158801,extenal hardisk 500 gb,wireless mouse,4.0,3.67,0.3301699757575989,
711158935,711158802,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.3092162311077118,
711158935,711158803,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.34270912408828735,
711158935,711158804,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.3357011079788208,
711158935,711158805,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.27406948804855347,
711158935,711158806,extenal hardisk 500 gb,wireless mouse,4.0,2.67,0.3431829810142517,
711158935,711158807,extenal hardisk 500 gb,wireless mouse,4.0,4.0,0.270827054977417,
711158935,711158808,extenal hardisk 500 gb,wireless mouse,4.0,3.67,0.3100532293319702,
711158935,711158809,extenal hardisk 500 gb,spiderman,4.0,3.0,0.15386442840099335,
711158935,711158810,extenal hardisk 500 gb,spiderman,4.0,2.33,0.19979450106620789,
711158935,711158811,extenal hardisk 500 gb,spiderman,4.0,3.17,0.2106240540742874,
711158935,711158812,extenal hardisk 500 gb,spiderman,4.0,2.67,0.1244167685508728,
711158935,711158813,extenal hardisk 500 gb,spiderman,4.0,2.8,0.16179990768432617,
711158935,711158814,extenal hardisk 500 gb,spiderman,4.0,3.2,0.15386442840099335,
711158935,711158815,extenal hardisk 500 gb,spiderman,4.0,3.33,0.1939001977443695,
711158935,711158816,extenal hardisk 500 gb,spiderman,4.0,2.33,0.15019845962524414,
711158935,711158817,extenal hardisk 500 gb,spiderman,4.0,3.33,0.18223969638347626,
711158935,711158818,extenal hardisk 500 gb,spiderman,4.0,2.8,0.22728101909160614,
711158935,711158819,extenal hardisk 500 gb,spiderman,4.0,3.67,0.1244167685508728,
711158935,711158820,extenal hardisk 500 gb,spiderman,4.0,3.2,0.1834136247634888,
